# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
94	KL2	99525.0	121791.0	9.69533000000410E-0001	0.300310
94	KL3	103734.	121791.0	9.69533000000410E-0001	0.474910
94	KM2	116244.	121791.0	9.69533000000410E-0001	0.0565200
94	KM3	117228.	121791.0	9.69533000000410E-0001	0.110760
94	KN2	120411.	121791.0	9.69533000000410E-0001	0.0146100
94	KN3	120668.	121791.0	9.69533000000410E-0001	0.0300200
94	L1L2	838.000	23104.0	1.63999999999987E-0001	7.72920E-05
94	L1L3	5047.00	23104.0	1.63999999999987E-0001	0.0619140
94	L1M1	17171.0	23104.0	1.63999999999987E-0001	2.42020E-05
94	L1M2	17557.0	23104.0	1.63999999999987E-0001	0.353320
94	L1M3	18541.0	23104.0	1.63999999999987E-0001	0.290350
94	L1M4	19134.0	23104.0	1.63999999999987E-0001	0.0170990
94	L1M5	19329.0	23104.0	1.63999999999987E-0001	0.0254470
94	L1N1	21545.0	23104.0	1.63999999999987E-0001	1.13140E-05
94	L1N2	21724.0	23104.0	1.63999999999987E-0001	0.0961840
94	L1N3	21981.0	23104.0	1.63999999999987E-0001	0.0916440
94	L1N4	22258.0	23104.0	1.63999999999987E-0001	0.00296940
94	L1N5	22306.0	23104.0	1.63999999999987E-0001	0.00477080
94	L1O1	22754.0	23104.0	1.63999999999987E-0001	3.37950E-06
94	L1O2	22821.0	23104.0	1.63999999999987E-0001	0.0238720
94	L1O3	22891.0	23104.0	1.63999999999987E-0001	0.0231030
94	L2L3	4209.00	22266.0	4.63999999999942E-0001	9.45510E-05
94	L2M1	16333.0	22266.0	4.63999999999942E-0001	0.0215250
94	L2M2	16719.0	22266.0	4.63999999999942E-0001	3.80710E-06
94	L2M3	17703.0	22266.0	4.63999999999942E-0001	0.00115260
94	L2M4	18296.0	22266.0	4.63999999999942E-0001	0.757870
94	L2M5	18491.0	22266.0	4.63999999999942E-0001	0.000105640
94	L2N1	20707.0	22266.0	4.63999999999942E-0001	0.00589270
94	L2N2	20886.0	22266.0	4.63999999999942E-0001	1.60860E-06
94	L2N3	21143.0	22266.0	4.63999999999942E-0001	0.000353940
94	L2N4	21420.0	22266.0	4.63999999999942E-0001	0.174880
94	L2N5	21468.0	22266.0	4.63999999999942E-0001	2.73400E-05
94	L2N6	21830.0	22266.0	4.63999999999942E-0001	0.00115470
