# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
39	KL2	14882.9	17038.4	6.85290000000350E-0001	0.289730
39	KL3	14958.4	17038.4	6.85290000000350E-0001	0.555490
39	KM2	16726.0	17038.4	6.85290000000350E-0001	0.0461000
39	KM3	16738.1	17038.4	6.85290000000350E-0001	0.0900800
39	KN2	17012.8	17038.4	6.85290000000350E-0001	0.00631000
39	KN3	17012.8	17038.4	6.85290000000350E-0001	0.0122900
39	L1L2	217.000	2372.5	5.89999999999691E-0003	0.00139420
39	L1L3	292.500	2372.5	5.89999999999691E-0003	0.00778620
39	L1M1	1978.90	2372.5	5.89999999999691E-0003	4.75800E-08
39	L1M2	2060.10	2372.5	5.89999999999691E-0003	0.314990
39	L1M3	2072.20	2372.5	5.89999999999691E-0003	0.551420
39	L1M4	2212.90	2372.5	5.89999999999691E-0003	0.00227210
39	L1M5	2215.10	2372.5	5.89999999999691E-0003	0.00338600
39	L1N1	2327.10	2372.5	5.89999999999691E-0003	1.09550E-08
39	L1N2	2346.90	2372.5	5.89999999999691E-0003	0.0429330
39	L1N3	2346.90	2372.5	5.89999999999691E-0003	0.0757970
39	L1N4	2370.10	2372.5	5.89999999999691E-0003	1.06960E-05
39	L1N5	2370.10	2372.5	5.89999999999691E-0003	1.58970E-05
39	L2L3	75.5000	2155.5	2.60000000000105E-0002	7.40620E-08
39	L2M1	1761.90	2155.5	2.60000000000105E-0002	0.0326380
39	L2M2	1843.10	2155.5	2.60000000000105E-0002	8.58620E-09
39	L2M3	1855.20	2155.5	2.60000000000105E-0002	0.000208880
39	L2M4	1995.90	2155.5	2.60000000000105E-0002	0.956530
39	L2M5	1998.10	2155.5	2.60000000000105E-0002	1.68960E-06
39	L2N1	2110.10	2155.5	2.60000000000105E-0002	0.00508640
39	L2N2	2129.90	2155.5	2.60000000000105E-0002	1.50890E-09
39	L2N3	2129.90	2155.5	2.60000000000105E-0002	2.88720E-05
39	L2N4	2153.10	2155.5	2.60000000000105E-0002	0.00503120
39	L2N5	2153.10	2155.5	2.60000000000105E-0002	9.11340E-09
39	L3M1	1686.40	2080.0	2.79999999999916E-0002	0.0373570
39	L3M2	1767.60	2080.0	2.79999999999916E-0002	0.000106880
39	L3M3	1779.70	2080.0	2.79999999999916E-0002	0.000101540
39	L3M4	1920.40	2080.0	2.79999999999916E-0002	0.0961920
39	L3M5	1922.60	2080.0	2.79999999999916E-0002	0.855040
39	L3N1	2034.60	2080.0	2.79999999999916E-0002	0.00578420
39	L3N2	2054.40	2080.0	2.79999999999916E-0002	1.44540E-05
39	L3N3	2054.40	2080.0	2.79999999999916E-0002	1.38690E-05
39	L3N4	2077.60	2080.0	2.79999999999916E-0002	0.000493680
39	L3N5	2077.60	2080.0	2.79999999999916E-0002	0.00436430
