# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
58	KL2	34278.8	40443.0	9.34881999999561E-0001	0.284450
58	KL3	34719.6	40443.0	9.34881999999561E-0001	0.520830
58	KM2	39170.2	40443.0	9.34881999999561E-0001	0.0529900
58	KM3	39257.6	40443.0	9.34881999999561E-0001	0.102650
58	KN2	40219.7	40443.0	9.34881999999561E-0001	0.0114700
58	KN3	40235.8	40443.0	9.34881999999561E-0001	0.0224500
58	L1L2	384.600	6548.8	5.79999999999927E-0002	0.000343250
58	L1L3	825.400	6548.8	5.79999999999927E-0002	0.00923590
58	L1M1	5114.20	6548.8	5.79999999999927E-0002	6.67200E-07
58	L1M2	5276.00	6548.8	5.79999999999927E-0002	0.305490
58	L1M3	5363.40	6548.8	5.79999999999927E-0002	0.464100
58	L1M4	5647.50	6548.8	5.79999999999927E-0002	0.00529150
58	L1M5	5665.50	6548.8	5.79999999999927E-0002	0.00790990
58	L1N1	6259.20	6548.8	5.79999999999927E-0002	2.51350E-07
58	L1N2	6325.50	6548.8	5.79999999999927E-0002	0.0699090
58	L1N3	6341.60	6548.8	5.79999999999927E-0002	0.109820
58	L1N4	6438.80	6548.8	5.79999999999927E-0002	0.000700770
58	L1N5	6438.80	6548.8	5.79999999999927E-0002	0.00107170
58	L1O1	6511.00	6548.8	5.79999999999927E-0002	4.82570E-08
58	L1O2	6529.00	6548.8	5.79999999999927E-0002	0.0102680
58	L1O3	6529.00	6548.8	5.79999999999927E-0002	0.0158620
58	L2L3	440.800	6164.2	1.10000000000013E-0001	1.39850E-06
58	L2M1	4729.60	6164.2	1.10000000000013E-0001	0.0228770
58	L2M2	4891.40	6164.2	1.10000000000013E-0001	1.08800E-07
58	L2M3	4978.80	6164.2	1.10000000000013E-0001	0.000423020
58	L2M4	5262.90	6164.2	1.10000000000013E-0001	0.832130
58	L2M5	5280.90	6164.2	1.10000000000013E-0001	9.78690E-06
58	L2N1	5874.60	6164.2	1.10000000000013E-0001	0.00530080
58	L2N2	5940.90	6164.2	1.10000000000013E-0001	3.55210E-08
58	L2N3	5957.00	6164.2	1.10000000000013E-0001	0.000100350
58	L2N4	6054.20	6164.2	1.10000000000013E-0001	0.138110
58	L2N5	6054.20	6164.2	1.10000000000013E-0001	1.78600E-06
58	L2N6	6164.10	6164.2	1.10000000000013E-0001	1.42080E-05
58	L2O1	6126.40	6164.2	1.10000000000013E-0001	0.000926530
58	L2O2	6144.40	6164.2	1.10000000000013E-0001	5.56410E-09
58	L2O3	6144.40	6164.2	1.10000000000013E-0001	1.44820E-05
58	L3M1	4288.80	5723.4	1.10999999999990E-0001	0.0322900
58	L3M2	4450.60	5723.4	1.10999999999990E-0001	0.000224700
58	L3M3	4538.00	5723.4	1.10999999999990E-0001	0.000207620
58	L3M4	4822.10	5723.4	1.10999999999990E-0001	0.0837940
58	L3M5	4840.10	5723.4	1.10999999999990E-0001	0.741070
58	L3N1	5433.80	5723.4	1.10999999999990E-0001	0.00735200
58	L3N2	5500.10	5723.4	1.10999999999990E-0001	4.93690E-05
58	L3N3	5516.20	5723.4	1.10999999999990E-0001	4.75010E-05
58	L3N4	5613.40	5723.4	1.10999999999990E-0001	0.0134500
58	L3N5	5613.40	5723.4	1.10999999999990E-0001	0.120090
58	L3N6	5723.30	5723.4	1.10999999999990E-0001	2.23090E-06
58	L3N7	5723.30	5723.4	1.10999999999990E-0001	1.27830E-05
58	L3O1	5685.60	5723.4	1.10999999999990E-0001	0.00128090
58	L3O2	5703.60	5723.4	1.10999999999990E-0001	7.20520E-06
58	L3O3	5703.60	5723.4	1.10999999999990E-0001	6.83160E-06
58	M1M2	161.800	1434.6	8.29999999999664E-0004	0.0111620
58	M1M3	249.200	1434.6	8.29999999999664E-0004	0.0531820
58	M1M4	533.300	1434.6	8.29999999999664E-0004	2.11660E-05
58	M1M5	551.300	1434.6	8.29999999999664E-0004	2.69290E-05
58	M1N1	1145.00	1434.6	8.29999999999664E-0004	5.17770E-08
58	M1N2	1211.30	1434.6	8.29999999999664E-0004	0.498520
58	M1N3	1227.40	1434.6	8.29999999999664E-0004	0.309880
58	M1N4	1324.60	1434.6	8.29999999999664E-0004	0.00118250
58	M1N5	1324.60	1434.6	8.29999999999664E-0004	0.00111360
58	M1O1	1396.80	1434.6	8.29999999999664E-0004	1.57410E-08
58	M1O2	1414.80	1434.6	8.29999999999664E-0004	0.0768850
58	M1O3	1414.80	1434.6	8.29999999999664E-0004	0.0480300
58	M2M3	87.4000	1272.8	1.17333000000030E-0003	9.08010E-07
58	M2M4	371.500	1272.8	1.17333000000030E-0003	0.156740
58	M2M5	389.500	1272.8	1.17333000000030E-0003	6.93990E-09
58	M2N1	983.200	1272.8	1.17333000000030E-0003	0.245650
58	M2N2	1049.50	1272.8	1.17333000000030E-0003	2.10870E-08
58	M2N3	1065.60	1272.8	1.17333000000030E-0003	0.000388700
58	M2N4	1162.80	1272.8	1.17333000000030E-0003	0.551730
58	M2N5	1162.80	1272.8	1.17333000000030E-0003	7.16020E-07
58	M2O1	1235.00	1272.8	1.17333000000030E-0003	0.0420490
58	M2O2	1253.00	1272.8	1.17333000000030E-0003	4.68960E-09
58	M2O3	1253.00	1272.8	1.17333000000030E-0003	6.17820E-05
58	M3M4	284.100	1185.4	1.01000000000084E-0003	0.00743460
58	M3M5	302.100	1185.4	1.01000000000084E-0003	0.0573150
58	M3N1	895.800	1185.4	1.01000000000084E-0003	0.361860
58	M3N2	962.100	1185.4	1.01000000000084E-0003	0.000486700
58	M3N3	978.200	1185.4	1.01000000000084E-0003	0.000215770
58	M3N4	1075.40	1185.4	1.01000000000084E-0003	0.0785570
58	M3N5	1075.40	1185.4	1.01000000000084E-0003	0.427820
58	M3O1	1147.60	1185.4	1.01000000000084E-0003	0.0612660
58	M3O2	1165.60	1185.4	1.01000000000084E-0003	7.56500E-05
58	M3O3	1165.60	1185.4	1.01000000000084E-0003	4.65460E-05
58	M4M5	18.0000	901.3	2.66666999999998E-0003	4.62010E-08
58	M4N1	611.700	901.3	2.66666999999998E-0003	0.000324950
58	M4N2	678.000	901.3	2.66666999999998E-0003	0.821350
58	M4N3	694.100	901.3	2.66666999999998E-0003	0.0601890
58	M4N4	791.300	901.3	2.66666999999998E-0003	0.000521300
58	M4N5	791.300	901.3	2.66666999999998E-0003	0.000143740
58	M4O1	863.500	901.3	2.66666999999998E-0003	6.53740E-05
58	M4O2	881.500	901.3	2.66666999999998E-0003	0.109600
58	M4O3	881.500	901.3	2.66666999999998E-0003	0.00780280
58	M5N1	593.700	883.3	1.06667000000015E-0003	0.000701290
58	M5N2	660.000	883.3	1.06667000000015E-0003	5.62210E-07
