# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
57	KL2	33034.0	38924.6	9.27789000000303E-0001	0.284180
57	KL3	33441.9	38924.6	9.27789000000303E-0001	0.522190
57	KM2	37720.2	38924.6	9.27789000000303E-0001	0.0527400
57	KM3	37801.2	38924.6	9.27789000000303E-0001	0.102220
57	KN2	38718.8	38924.6	9.27789000000303E-0001	0.0113100
57	KN3	38733.2	38924.6	9.27789000000303E-0001	0.0221500
57	L1L2	375.700	6266.3	5.50000000000068E-0002	0.000362700
57	L1L3	783.600	6266.3	5.50000000000068E-0002	0.00890060
57	L1M1	4905.00	6266.3	5.50000000000068E-0002	5.85450E-07
57	L1M2	5061.90	6266.3	5.50000000000068E-0002	0.303240
57	L1M3	5142.90	6266.3	5.50000000000068E-0002	0.465150
57	L1M4	5417.80	6266.3	5.50000000000068E-0002	0.00506780
57	L1M5	5434.60	6266.3	5.50000000000068E-0002	0.00756960
57	L1N1	5995.90	6266.3	5.50000000000068E-0002	2.20910E-07
57	L1N2	6060.50	6266.3	5.50000000000068E-0002	0.0694760
57	L1N3	6074.90	6266.3	5.50000000000068E-0002	0.110180
57	L1N4	6167.40	6266.3	5.50000000000068E-0002	0.000677840
57	L1N5	6167.40	6266.3	5.50000000000068E-0002	0.00103640
57	L1O1	6234.00	6266.3	5.50000000000068E-0002	4.49600E-08
57	L1O2	6251.90	6266.3	5.50000000000068E-0002	0.0110270
57	L1O3	6251.90	6266.3	5.50000000000068E-0002	0.0172890
57	L2L3	407.900	5890.6	1.02999999999951E-0001	1.21030E-06
57	L2M1	4529.30	5890.6	1.02999999999951E-0001	0.0229310
57	L2M2	4686.20	5890.6	1.02999999999951E-0001	9.60670E-08
57	L2M3	4767.20	5890.6	1.02999999999951E-0001	0.000405710
57	L2M4	5042.10	5890.6	1.02999999999951E-0001	0.830410
57	L2M5	5058.90	5890.6	1.02999999999951E-0001	8.95540E-06
57	L2N1	5620.20	5890.6	1.02999999999951E-0001	0.00529450
57	L2N2	5684.80	5890.6	1.02999999999951E-0001	3.14790E-08
57	L2N3	5699.20	5890.6	1.02999999999951E-0001	9.63380E-05
57	L2N4	5791.70	5890.6	1.02999999999951E-0001	0.138670
57	L2N5	5791.70	5890.6	1.02999999999951E-0001	1.64450E-06
57	L2O1	5858.30	5890.6	1.02999999999951E-0001	0.000979660
57	L2O2	5876.20	5890.6	1.02999999999951E-0001	5.31890E-09
57	L2O3	5876.20	5890.6	1.02999999999951E-0001	1.51160E-05
57	L3M1	4121.40	5482.7	1.04000000000041E-0001	0.0319930
57	L3M2	4278.30	5482.7	1.04000000000041E-0001	0.000215230
57	L3M3	4359.30	5482.7	1.04000000000041E-0001	0.000199230
57	L3M4	4634.20	5482.7	1.04000000000041E-0001	0.0835320
57	L3M5	4651.00	5482.7	1.04000000000041E-0001	0.739630
57	L3N1	5212.30	5482.7	1.04000000000041E-0001	0.00729160
57	L3N2	5276.90	5482.7	1.04000000000041E-0001	4.74080E-05
57	L3N3	5291.30	5482.7	1.04000000000041E-0001	4.59540E-05
57	L3N4	5383.80	5482.7	1.04000000000041E-0001	0.0135240
57	L3N5	5383.80	5482.7	1.04000000000041E-0001	0.120990
57	L3O1	5450.40	5482.7	1.04000000000041E-0001	0.00134370
57	L3O2	5468.30	5482.7	1.04000000000041E-0001	7.47480E-06
57	L3O3	5468.30	5482.7	1.04000000000041E-0001	7.15490E-06
57	M1M2	156.900	1361.3	8.40000000000174E-0004	0.0121010
57	M1M3	237.900	1361.3	8.40000000000174E-0004	0.0532750
57	M1M4	512.800	1361.3	8.40000000000174E-0004	2.14120E-05
57	M1M5	529.600	1361.3	8.40000000000174E-0004	2.69000E-05
57	M1N1	1090.90	1361.3	8.40000000000174E-0004	4.33840E-08
