# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
48	KL2	22984.2	26711.2	8.35557999999764E-0001	0.286360
48	KL3	23173.7	26711.2	8.35557999999764E-0001	0.538750
48	KM2	26060.5	26711.2	8.35557999999764E-0001	0.0504500
48	KM3	26094.7	26711.2	8.35557999999764E-0001	0.0980900
48	KN2	26644.3	26711.2	8.35557999999764E-0001	0.00896000
48	KN3	26644.3	26711.2	8.35557999999764E-0001	0.0173900
48	L1L2	291.000	4018.0	1.80000000000007E-0002	0.000661500
48	L1L3	480.500	4018.0	1.80000000000007E-0002	0.00750640
48	L1M1	3247.80	4018.0	1.80000000000007E-0002	1.88830E-07
48	L1M2	3367.30	4018.0	1.80000000000007E-0002	0.312220
48	L1M3	3401.50	4018.0	1.80000000000007E-0002	0.516070
48	L1M4	3607.50	4018.0	1.80000000000007E-0002	0.00361250
48	L1M5	3614.30	4018.0	1.80000000000007E-0002	0.00538350
48	L1N1	3910.40	4018.0	1.80000000000007E-0002	5.78230E-08
48	L1N2	3951.10	4018.0	1.80000000000007E-0002	0.0575880
48	L1N3	3951.10	4018.0	1.80000000000007E-0002	0.0961760
48	L1N4	4008.70	4018.0	1.80000000000007E-0002	0.000315500
48	L1N5	4008.70	4018.0	1.80000000000007E-0002	0.000471500
48	L1O1	4015.80	4018.0	1.80000000000007E-0002	4.90260E-09
48	L2L3	189.500	3727.0	5.59999999999832E-0002	3.23080E-07
48	L2M1	2956.80	3727.0	5.59999999999832E-0002	0.0257330
48	L2M2	3076.30	3727.0	5.59999999999832E-0002	3.10360E-08
48	L2M3	3110.50	3727.0	5.59999999999832E-0002	0.000292680
48	L2M4	3316.50	3727.0	5.59999999999832E-0002	0.878050
48	L2M5	3323.30	3727.0	5.59999999999832E-0002	4.14990E-06
48	L2N1	3619.40	3727.0	5.59999999999832E-0002	0.00504770
48	L2N2	3660.10	3727.0	5.59999999999832E-0002	7.84730E-09
48	L2N3	3660.10	3727.0	5.59999999999832E-0002	5.47900E-05
48	L2N4	3717.70	3727.0	5.59999999999832E-0002	0.0904200
48	L2N5	3717.70	3727.0	5.59999999999832E-0002	4.55280E-07
48	L2O1	3724.80	3727.0	5.59999999999832E-0002	0.000399430
48	L3M1	2767.30	3537.5	5.59999999999832E-0002	0.0325590
48	L3M2	2886.80	3537.5	5.59999999999832E-0002	0.000153520
48	L3M3	2921.00	3537.5	5.59999999999832E-0002	0.000143880
48	L3M4	3127.00	3537.5	5.59999999999832E-0002	0.0884060
48	L3M5	3133.80	3537.5	5.59999999999832E-0002	0.783940
48	L3N1	3429.90	3537.5	5.59999999999832E-0002	0.00631900
48	L3N2	3470.60	3537.5	5.59999999999832E-0002	2.78120E-05
48	L3N3	3470.60	3537.5	5.59999999999832E-0002	2.64770E-05
48	L3N4	3528.20	3537.5	5.59999999999832E-0002	0.00893710
48	L3N5	3528.20	3537.5	5.59999999999832E-0002	0.0789870
48	L3O1	3535.30	3537.5	5.59999999999832E-0002	0.000499880
48	M1M2	119.500	770.2	1.96666999999984E-0004	0.0327920
