# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
80	KL2	68893.6	83102.3	9.79887999999846E-0001	0.291850
80	KL3	70818.4	83102.3	9.79887999999846E-0001	0.494640
80	KM2	79823.8	83102.3	9.79887999999846E-0001	0.0564200
80	KM3	80255.2	83102.3	9.79887999999846E-0001	0.109130
80	KN2	82421.3	83102.3	9.79887999999846E-0001	0.0136800
80	KN3	82525.4	83102.3	9.79887999999846E-0001	0.0270100
80	L1L2	630.600	14839.3	1.06999999999970E-0001	0.000129000
80	L1L3	2555.40	14839.3	1.06999999999970E-0001	0.0273780
80	L1M1	11277.7	14839.3	1.06999999999970E-0001	6.93690E-06
80	L1M2	11560.8	14839.3	1.06999999999970E-0001	0.335090
80	L1M3	11992.2	14839.3	1.06999999999970E-0001	0.379600
80	L1M4	12454.4	14839.3	1.06999999999970E-0001	0.0114720
80	L1M5	12544.4	14839.3	1.06999999999970E-0001	0.0171660
80	L1N1	14036.3	14839.3	1.06999999999970E-0001	2.99810E-06
80	L1N2	14158.3	14839.3	1.06999999999970E-0001	0.0852410
80	L1N3	14262.4	14839.3	1.06999999999970E-0001	0.104470
80	L1N4	14460.8	14839.3	1.06999999999970E-0001	0.00172580
80	L1N5	14480.0	14839.3	1.06999999999970E-0001	0.00272100
80	L1O1	14719.0	14839.3	1.06999999999970E-0001	6.95370E-07
80	L1O2	14755.3	14839.3	1.06999999999970E-0001	0.0157380
80	L1O3	14774.3	14839.3	1.06999999999970E-0001	0.0187870
80	L2L3	1924.80	14208.7	3.47000000000207E-0001	2.14000E-05
80	L2M1	10647.1	14208.7	3.47000000000207E-0001	0.0215430
80	L2M2	10930.2	14208.7	3.47000000000207E-0001	1.08910E-06
80	L2M3	11361.6	14208.7	3.47000000000207E-0001	0.000839270
80	L2M4	11823.8	14208.7	3.47000000000207E-0001	0.794850
80	L2M5	11913.8	14208.7	3.47000000000207E-0001	4.67160E-05
80	L2N1	13405.7	14208.7	3.47000000000207E-0001	0.00549800
80	L2N2	13527.7	14208.7	3.47000000000207E-0001	4.18920E-07
80	L2N3	13631.8	14208.7	3.47000000000207E-0001	0.000228810
80	L2N4	13830.2	14208.7	3.47000000000207E-0001	0.158590
80	L2N5	13849.4	14208.7	3.47000000000207E-0001	1.04130E-05
80	L2N6	14104.7	14208.7	3.47000000000207E-0001	0.000605690
80	L2O1	14088.4	14208.7	3.47000000000207E-0001	0.00113930
80	L2O2	14124.7	14208.7	3.47000000000207E-0001	8.40700E-08
80	L2O3	14143.7	14208.7	3.47000000000207E-0001	4.11280E-05
80	L2O4	14198.9	14208.7	3.47000000000207E-0001	0.0164800
80	L3M1	8722.30	12283.9	3.33000000000084E-0001	0.0400470
80	L3M2	9005.40	12283.9	3.33000000000084E-0001	0.000454160
80	L3M3	9436.80	12283.9	3.33000000000084E-0001	0.000410880
80	L3M4	9899.00	12283.9	3.33000000000084E-0001	0.0799290
80	L3M5	9989.00	12283.9	3.33000000000084E-0001	0.703970
80	L3N1	11480.9	12283.9	3.33000000000084E-0001	0.00982270
80	L3N2	11602.9	12283.9	3.33000000000084E-0001	0.000102550
80	L3N3	11707.0	12283.9	3.33000000000084E-0001	0.000103870
80	L3N4	11905.4	12283.9	3.33000000000084E-0001	0.0147200
80	L3N5	11924.6	12283.9	3.33000000000084E-0001	0.132850
80	L3N6	12179.9	12283.9	3.33000000000084E-0001	0.000103870
80	L3N7	12184.0	12283.9	3.33000000000084E-0001	0.000580710
80	L3O1	12163.6	12283.9	3.33000000000084E-0001	0.00202150
80	L3O2	12199.9	12283.9	3.33000000000084E-0001	1.84620E-05
80	L3O3	12218.9	12283.9	3.33000000000084E-0001	1.84070E-05
80	M1M2	283.100	3561.6	2.32000000000099E-0003	0.00375270
80	M1M3	714.500	3561.6	2.32000000000099E-0003	0.0786570
80	M1M4	1176.70	3561.6	2.32000000000099E-0003	3.07420E-05
80	M1M5	1266.70	3561.6	2.32000000000099E-0003	4.85150E-05
80	M1N1	2758.60	3561.6	2.32000000000099E-0003	4.37120E-07
80	M1N2	2880.60	3561.6	2.32000000000099E-0003	0.538590
80	M1N3	2984.70	3561.6	2.32000000000099E-0003	0.219160
80	M1N4	3183.10	3561.6	2.32000000000099E-0003	0.00266590
80	M1N5	3202.30	3561.6	2.32000000000099E-0003	0.00241970
80	M1N6	3457.60	3561.6	2.32000000000099E-0003	1.20090E-05
80	M1N7	3461.70	3561.6	2.32000000000099E-0003	1.18290E-05
