# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
22	KL2	4504.90	4966.4	2.18425000000025E-0001	0.297990
22	KL3	4510.90	4966.4	2.18425000000025E-0001	0.586930
22	KM2	4931.80	4966.4	2.18425000000025E-0001	0.0386900
22	KM3	4931.80	4966.4	2.18425000000025E-0001	0.0763800
22	L1L2	102.200	563.7	4.69999999999970E-0004	0.0127710
22	L1L3	108.200	563.7	4.69999999999970E-0004	0.0316790
22	L1M1	503.400	563.7	4.69999999999970E-0004	1.15830E-09
22	L1M2	529.100	563.7	4.69999999999970E-0004	0.329660
22	L1M3	529.100	563.7	4.69999999999970E-0004	0.625660
22	L1M4	560.000	563.7	4.69999999999970E-0004	9.44430E-05
22	L1M5	560.000	563.7	4.69999999999970E-0004	0.000140570
22	L2L3	6.00000	461.5	1.09999999999921E-0003	4.63180E-09
22	L2M1	401.200	461.5	1.09999999999921E-0003	0.276170
22	L2M2	426.900	461.5	1.09999999999921E-0003	8.70650E-10
22	L2M3	426.900	461.5	1.09999999999921E-0003	0.000290100
22	L2M4	457.800	461.5	1.09999999999921E-0003	0.702780
22	L2M5	457.800	461.5	1.09999999999921E-0003	7.03480E-08
22	L3M1	395.200	455.5	1.50000000000005E-0003	0.284400
22	L3M2	420.900	455.5	1.50000000000005E-0003	0.000145680
22	L3M3	420.900	455.5	1.50000000000005E-0003	0.000142550
22	L3M4	451.800	455.5	1.50000000000005E-0003	0.0698830
22	L3M5	451.800	455.5	1.50000000000005E-0003	0.624080
