# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
84	KL2	76863.0	93100.0	9.75518000000193E-0001	0.293720
84	KL3	79290.0	93100.0	9.75518000000193E-0001	0.488910
84	KM2	89256.0	93100.0	9.75518000000193E-0001	0.0565800
84	KM3	89807.0	93100.0	9.75518000000193E-0001	0.109620
84	KN2	92249.0	93100.0	9.75518000000193E-0001	0.0140300
84	KN3	92385.0	93100.0	9.75518000000193E-0001	0.0278800
84	L1L2	691.000	16928.0	1.21999999999957E-0001	0.000111380
84	L1L3	3118.00	16928.0	1.21999999999957E-0001	0.0343750
84	L1M1	12776.0	16928.0	1.21999999999957E-0001	1.00180E-05
84	L1M2	13084.0	16928.0	1.21999999999957E-0001	0.339170
84	L1M3	13635.0	16928.0	1.21999999999957E-0001	0.356190
84	L1M4	14134.0	16928.0	1.21999999999957E-0001	0.0128990
84	L1M5	14248.0	16928.0	1.21999999999957E-0001	0.0192960
84	L1N1	15941.0	16928.0	1.21999999999957E-0001	4.43930E-06
84	L1N2	16077.0	16928.0	1.21999999999957E-0001	0.0883280
84	L1N3	16213.0	16928.0	1.21999999999957E-0001	0.101880
84	L1N4	16433.0	16928.0	1.21999999999957E-0001	0.00202320
84	L1N5	16459.0	16928.0	1.21999999999957E-0001	0.00321490
84	L1O1	16752.0	16928.0	1.21999999999957E-0001	1.12620E-06
84	L1O2	16796.0	16928.0	1.21999999999957E-0001	0.0182550
84	L1O3	16826.0	16928.0	1.21999999999957E-0001	0.0208870
84	L2L3	2427.00	16237.0	4.00999999999840E-0001	3.31050E-05
84	L2M1	12085.0	16237.0	4.00999999999840E-0001	0.0214020
84	L2M2	12393.0	16237.0	4.00999999999840E-0001	1.57170E-06
84	L2M3	12944.0	16237.0	4.00999999999840E-0001	0.000923310
84	L2M4	13443.0	16237.0	4.00999999999840E-0001	0.782860
84	L2M5	13557.0	16237.0	4.00999999999840E-0001	5.93740E-05
84	L2N1	15250.0	16237.0	4.00999999999840E-0001	0.00558820
84	L2N2	15386.0	16237.0	4.00999999999840E-0001	6.20500E-07
84	L2N3	15522.0	16237.0	4.00999999999840E-0001	0.000260830
84	L2N4	15742.0	16237.0	4.00999999999840E-0001	0.163480
84	L2N5	15768.0	16237.0	4.00999999999840E-0001	1.38590E-05
84	L2N6	16053.0	16237.0	4.00999999999840E-0001	0.000755000
84	L2O1	16061.0	16237.0	4.00999999999840E-0001	0.00125960
84	L2O2	16105.0	16237.0	4.00999999999840E-0001	1.40450E-07
84	L2O3	16135.0	16237.0	4.00999999999840E-0001	5.32810E-05
84	L2O4	16203.0	16237.0	4.00999999999840E-0001	0.0231110
84	L2P1	16228.0	16237.0	4.00999999999840E-0001	0.000187260
84	L3M1	9658.00	13810.0	3.85999999999967E-0001	0.0419390
84	L3M2	9966.00	13810.0	3.85999999999967E-0001	0.000499300
84	L3M3	10517.0	13810.0	3.85999999999967E-0001	0.000451350
84	L3M4	11016.0	13810.0	3.85999999999967E-0001	0.0786950
84	L3M5	11130.0	13810.0	3.85999999999967E-0001	0.692790
84	L3N1	12823.0	13810.0	3.85999999999967E-0001	0.0104480
84	L3N2	12959.0	13810.0	3.85999999999967E-0001	0.000112820
84	L3N3	13095.0	13810.0	3.85999999999967E-0001	0.000117140
84	L3N4	13315.0	13810.0	3.85999999999967E-0001	0.0149880
84	L3N5	13341.0	13810.0	3.85999999999967E-0001	0.135620
84	L3N6	13626.0	13810.0	3.85999999999967E-0001	0.000132170
84	L3N7	13632.0	13810.0	3.85999999999967E-0001	0.000736420
84	L3O1	13634.0	13810.0	3.85999999999967E-0001	0.00233670
84	L3O2	13678.0	13810.0	3.85999999999967E-0001	2.26320E-05
84	L3O3	13708.0	13810.0	3.85999999999967E-0001	2.35390E-05
84	L3P1	13801.0	13810.0	3.85999999999967E-0001	0.000346830
