# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
31	KL2	9224.80	10367.1	4.96774000000187E-0001	0.297870
31	KL3	9251.70	10367.1	4.96774000000187E-0001	0.578940
31	KM2	10260.3	10367.1	4.96774000000187E-0001	0.0416500
31	KM3	10264.2	10367.1	4.96774000000187E-0001	0.0815500
31	L1L2	155.400	1297.7	2.09999999999866E-0003	0.00364180
31	L1L3	182.300	1297.7	2.09999999999866E-0003	0.0130470
31	L1M1	1139.60	1297.7	2.09999999999866E-0003	1.16480E-08
31	L1M2	1190.90	1297.7	2.09999999999866E-0003	0.345370
31	L1M3	1194.80	1297.7	2.09999999999866E-0003	0.629040
31	L1M4	1280.30	1297.7	2.09999999999866E-0003	0.00128670
31	L1M5	1280.30	1297.7	2.09999999999866E-0003	0.00182090
31	L1N1	1296.20	1297.7	2.09999999999866E-0003	1.20840E-09
31	L1N2	1296.90	1297.7	2.09999999999866E-0003	0.00207670
31	L1N3	1296.90	1297.7	2.09999999999866E-0003	0.00371710
31	L2L3	26.9000	1142.3	1.20000000000004E-0002	1.53460E-08
31	L2M1	984.200	1142.3	1.20000000000004E-0002	0.0449420
31	L2M2	1035.50	1142.3	1.20000000000004E-0002	2.08270E-09
31	L2M3	1039.40	1142.3	1.20000000000004E-0002	0.000143600
31	L2M4	1124.90	1142.3	1.20000000000004E-0002	0.951460
31	L2M5	1124.90	1142.3	1.20000000000004E-0002	5.40400E-07
31	L2N1	1140.80	1142.3	1.20000000000004E-0002	0.00345290
31	L2N2	1141.50	1142.3	1.20000000000004E-0002	1.49080E-11
31	L2N3	1141.50	1142.3	1.20000000000004E-0002	8.50610E-07
31	L3M1	957.300	1115.4	1.30000000000052E-0002	0.0493720
31	L3M2	1008.60	1115.4	1.30000000000052E-0002	7.43390E-05
31	L3M3	1012.50	1115.4	1.30000000000052E-0002	7.14280E-05
31	L3M4	1098.00	1115.4	1.30000000000052E-0002	0.0958340
31	L3M5	1098.00	1115.4	1.30000000000052E-0002	0.850860
31	L3N1	1113.90	1115.4	1.30000000000052E-0002	0.00378410
31	L3N2	1114.60	1115.4	1.30000000000052E-0002	4.46700E-07
31	L3N3	1114.60	1115.4	1.30000000000052E-0002	4.20950E-07
