129	0	4396.60655231668
130	0	4375.33334285892
131	0	4354.44312146596
132	0	4333.93188445412
133	0	4313.80925244456
134	0	4294.04182649214
135	0	4274.59499249739
136	0	4255.44256501376
137	0	4236.66706463232
138	0	4218.25970818242
139	0	4200.17967881608
140	0	4182.38673189712
141	0	4164.84679143041
142	0	4147.52756572978
143	0	4130.45843003152
144	0	4113.67583021811
145	0	4097.21579477963
146	0	4081.0111311697
147	0	4065.03131635099
148	0	4049.25003913711
149	0	4033.65354408298
150	0	4018.29515746707
151	0	4003.18728113755
152	0	3988.30955297383
153	0	3973.6404600582
154	0	3959.17825637046
155	0	3944.93383860853
156	0	3930.89833722494
157	0	3917.08755161384
158	0	3903.49021273357
159	0	3890.08659358132
160	0	3876.86128258933
161	0	3863.81704814269
162	0	3851.00011044733
163	0	3838.38987119811
164	0	3825.97914300261
165	0	3813.73739906845
166	0	3801.64447542558
167	0	3789.68042723229
168	0	3777.85272964856
169	0	3766.18859337181
170	0	3754.73016416762
171	0	3743.43090432306
172	0	3732.2724072353
173	0	3721.23780162045
174	0	3710.31231356146
175	0	3699.49889265266
176	0	3688.83721564144
177	0	3678.32341680727
178	0	3667.94632657983
179	0	3657.69510132954
180	0	3647.56870515958
181	0	3637.57671267131
182	0	3627.71327986671
183	0	3617.98850074234
184	0	3608.40101325765
185	0	3598.93980351387
186	0	3589.59425492145
187	0	3580.35878364456
188	0	3571.25639478589
189	0	3562.29835699608
190	0	3553.47149669817
191	0	3544.75208236365
192	0	3536.14484350224
193	0	3527.62968835239
194	0	3519.1944342727
195	0	3510.8253905908
196	0	3502.60120558157
197	0	3494.48553463323
198	0	3486.46853680041
199	0	3478.53945265364
200	0	3470.6882596211
201	0	3462.90631051172
202	0	3455.18973224746
203	0	3447.55971664639
204	0	3440.02465631432
205	0	3432.57749942179
206	0	3425.21333282807
207	0	3417.92787876308
208	0	3410.72693642462
209	0	3403.61211547981
210	0	3396.58185701073
211	0	3389.64505068381
212	0	3382.79831752288
213	0	3376.03625599828
214	0	3369.35322806988
215	0	3362.74764395979
216	0	3356.23264084384
217	0	3349.81307298778
218	0	3343.48212253643
219	0	3337.23294852983
220	0	3331.04569492805
221	0	3324.93230513623
222	0	3318.87669814455
223	0	3312.85624146611
224	0	3306.93332131166
225	0	3301.08083905662
226	0	3295.29245872748
227	0	3289.56191906148
228	0	3283.88411537926
229	0	3278.25366122821
230	0	3272.66626991221
231	0	3267.12381845394
232	0	3261.63760492908
233	0	3256.20861047354
234	0	3250.83376250838
235	0	3245.51157471244
236	0	3240.24126232395
237	0	3235.02696549416
238	0	3229.86973812985
239	0	3224.7694402635
240	0	3219.73149257787
241	0	3214.7550111755
242	0	3209.83814054351
243	0	3204.97853345897
244	0	3200.17638355936
245	0	3195.43525501535
246	0	3190.75852699652
247	0	3186.14313256594
248	0	3181.58551554142
249	0	3177.08173791552
250	0	3172.62863065213
251	0	3168.20641593618
252	0	3163.83807519343
253	0	3159.49608808785
254	0	3155.22010654416
255	0	3150.98549244958
256	0	3146.78911287082
257	0	3142.62814199293
258	0	3138.49968011331
259	0	3134.40247867001
260	0	3130.33483162766
261	0	3126.29757566591
262	0	3122.29483596955
263	0	3118.32585204866
264	0	3114.39089086067
265	0	3110.49066496559
266	0	3106.62624781407
267	0	3102.79961582647
268	0	3099.01217886505
269	0	3095.26530364653
270	0	3091.56005977925
271	0	3087.89854591006
272	0	3084.28097377501
273	0	3080.70705464494
274	0	3077.17881062545
275	0	3073.6948514152
276	0	3070.25451139049
277	0	3066.85699129886
278	0	3063.5012060668
279	0	3060.18581443727
280	0	3056.90991614664
281	0	3053.65886668748
282	0	3050.45139899418
283	0	3047.25953452326
284	0	3044.11522543754
285	0	3040.99551938923
286	0	3037.89918804991
287	0	3034.82524634265
288	0	3031.77310126612
289	0	3028.7421056641
290	0	3025.73304530511
291	0	3022.74512384559
292	0	3019.77486712755
293	0	3016.82191750086
294	0	3013.88913317094
295	0	3010.97801591921
296	0	3008.09077084164
297	0	3005.22844739632
298	0	3002.39153299402
299	0	2999.58263810126
300	0	2996.80253057301
301	0	2994.0514678056
302	0	2991.33127724105
303	0	2988.64560234956
304	0	2985.99569005329
305	0	2983.381793942
306	0	2980.80006291422
307	0	2978.24739388667
308	0	2975.72468315533
309	0	2973.23256429894
310	0	2970.77139784066
311	0	2968.34199305913
312	0	2965.9316859492
313	0	2963.55972962229
314	0	2961.195928429
315	0	2958.86509040917
316	0	2956.54692783405
317	0	2954.24175675422
318	0	2951.95004813189
319	0	2949.6726297605
320	0	2947.41078705157
321	0	2945.16544557763
322	0	2942.93621892057
323	0	2940.71456296751
324	0	2938.49979997255
325	0	2936.2960824745
326	0	2934.10609838484
327	0	2931.93299787085
328	0	2929.77742032548
329	0	2927.63864008975
330	0	2925.5202195371
331	0	2923.42261296955
332	0	2921.34502787412
333	0	2919.29014239827
334	0	2917.26274043902
335	0	2915.26447234998
336	0	2913.29873455358
337	0	2911.35663654573
338	0	2909.43342623517
339	0	2907.53104957023
340	0	2905.65146230692
341	0	2903.79623305139
342	0	2901.9667615249
343	0	2900.1541731697
344	0	2898.37629894418
345	0	2896.61774137207
346	0	2894.85277368865
347	0	2893.10774192909
348	0	2891.36775466049
349	0	2889.63434131648
350	0	2887.90913970744
351	0	2886.19435377977
352	0	2884.49235341848
353	0	2882.80318383996
354	0	2881.11655629552
355	0	2879.42905239373
356	0	2877.74360850542
357	0	2876.06547783274
358	0	2874.39821163765
359	0	2872.74370073922
360	0	2871.0993558437
361	0	2869.46862386923
362	0	2867.85379030468
363	0	2866.25236237936
364	0	2864.66755082791
365	0	2863.10313724256
366	0	2861.56461561269
367	0	2860.0536237353
368	0	2858.56565894467
369	0	2857.08984292177
370	0	2855.62811209229
371	0	2854.18338824933
372	0	2852.75841711699
373	0	2851.35548184169
374	0	2849.96755975248
375	0	2848.61222091709
376	0	2847.27864215277
377	0	2845.93389962913
378	0	2844.60515421541
379	0	2843.27601641701
380	0	2841.94870785191
381	0	2840.62556888616
382	0	2839.30924977114
383	0	2838.00288536119
384	0	2836.70885581167
385	0	2835.41669091723
386	0	2834.11826104438
387	0	2832.81655532228
388	0	2831.51541843593
389	0	2830.22087376608
390	0	2828.93585306377
391	0	2827.65698289154
392	0	2826.38574932254
393	0	2825.12642587017
394	0	2823.8758730731
395	0	2822.63604896338
396	0	2821.41129339482
397	0	2820.20758775053
398	0	2819.02881486474
399	0	2817.87140744932
400	0	2816.7223707176
401	0	2815.58121007145
402	0	2814.45142745398
403	0	2813.33660000177
404	0	2812.24003674623
405	0	2811.1645410094
406	0	2810.10207483938
407	0	2809.07078670252
408	0	2808.04324330214
409	0	2806.99691770031
410	0	2805.96145479054
411	0	2804.92362973133
412	0	2803.88656161428
413	0	2802.85334920534
414	0	2801.82767885899
415	0	2800.81323116262
416	0	2799.80265226535
417	0	2798.78234571477
418	0	2797.75491480974
419	0	2796.72498716167
420	0	2795.69735963452
421	0	2794.67801134221
422	0	2793.66350278505
423	0	2792.65309589769
424	0	2791.65210085412
425	0	2790.65810579192
426	0	2789.67132841269
427	0	2788.69749775998
428	0	2787.74112485558
429	0	2786.80855987677
430	0	2785.89803169291
431	0	2784.99441757525
432	0	2784.0948501835
433	0	2783.20345810356
434	0	2782.32415676742
435	0	2781.46090182162
436	0	2780.61717603875
437	0	2779.78583713917
438	0	2778.98572518381
439	0	2778.18994967308
440	0	2777.37106851521
441	0	2776.56072621569
442	0	2775.74523165831
443	0	2774.92785370058
444	0	2774.11218063656
445	0	2773.30214345125
446	0	2772.50203403264
447	0	2771.70596754447
448	0	2770.89656449991
449	0	2770.07688290014
450	0	2769.25210909608
451	0	2768.42753168268
452	0	2767.6083106724
453	0	2766.7925177625
454	0	2765.97795386012
455	0	2765.17032979798
456	0	2764.36720093739
457	0	2763.56841038322
458	0	2762.7803623524
459	0	2762.00831187942
460	0	2761.25869481583
461	0	2760.53068627563
462	0	2759.80488614326
463	0	2759.08095338387
464	0	2758.36291055739
465	0	2757.65511721779
466	0	2756.96192671284
467	0	2756.28747792149
468	0	2755.62506565279
469	0	2754.9933420463
470	0	2754.36226149995
471	0	2753.70565819844
472	0	2753.05456617335
473	0	2752.397583515
474	0	2751.7376539929
475	0	2751.07880420612
476	0	2750.42531617191
477	0	2749.78173381233
478	0	2749.13863108457
479	0	2748.47943449177
480	0	2747.80863854141
481	0	2747.13218508962
482	0	2746.45590455942
483	0	2745.78497377316
484	0	2745.114140117
485	0	2744.44429472462
486	0	2743.78044800161
487	0	2743.11829671831
488	0	2742.45995368084
489	0	2741.81246378244
490	0	2741.18161985188
491	0	2740.57395351256
492	0	2739.98343128026
493	0	2739.39029006074
494	0	2738.79816312262
495	0	2738.21143274679
496	0	2737.63500676429
497	0	2737.07346755211
498	0	2736.53132414317
499	0	2736.00163928197
500	0	2735.49926308908
501	0	2734.98777728746
502	0	2734.44996385213
503	0	2733.91644933957
504	0	2733.37719959034
505	0	2732.83566478902
506	0	2732.29618167849
507	0	2731.76352327287
508	0	2731.24025327346
509	0	2730.70742636193
510	0	2730.15760382294
511	0	2729.59661735132
512	0	2729.03204067933
513	0	2728.46997369459
514	0	2727.91212603451
515	0	2727.35153592194
516	0	2726.79409322459
517	0	2726.24044536223
518	0	2725.68668480997
519	0	2725.1391320024
520	0	2724.60472996494
521	0	2724.09090890143
522	0	2723.60037983491
523	0	2723.11406800372
524	0	2722.62377896
525	0	2722.13452949991
526	0	2721.65317495367
527	0	2721.18418042997
528	0	2720.73232071096
529	0	2720.29258404586
530	0	2719.88408895827
531	0	2719.47649394409
532	0	2719.03843786252
533	0	2718.60297396457
534	0	2718.15898164307
535	0	2717.71070542217
536	0	2717.26256959486
537	0	2716.81926956061
538	0	2716.38564453222
539	0	2715.94913568909
540	0	2715.49328440325
541	0	2715.02294266576
542	0	2714.54584702647
543	0	2714.06921615676
544	0	2713.59747381838
545	0	2713.1235675718
546	0	2712.64918538425
547	0	2712.179124068
548	0	2711.70749268029
549	0	2711.23945737204
550	0	2710.78290104948
551	0	2710.34486489524
552	0	2709.93136779029
553	0	2709.5254414945
554	0	2709.1135510546
555	0	2708.7004599224
556	0	2708.29363789307
557	0	2707.89809831498
558	0	2707.51899890234
559	0	2707.15125633725
560	0	2706.81644194767
561	0	2706.48379796886
562	0	2706.13281703125
563	0	2705.75541814312
564	0	2705.38118252025
565	0	2705.00230764836
566	0	2704.62347624284
567	0	2704.24936264188
568	0	2703.88477507311
569	0	2703.51593671041
570	0	2703.1262961651
571	0	2702.72137106926
572	0	2702.30846393652
573	0	2701.89618448449
574	0	2701.48866999541
575	0	2701.07806849959
576	0	2700.66685370233
577	0	2700.25856755193
578	0	2699.84750192233
579	0	2699.44016633653
580	0	2699.04483867229
581	0	2698.66897332197
582	0	2698.31736706111
583	0	2697.96810735727
584	0	2697.61213171942
585	0	2697.25497113206
586	0	2696.9045334585
587	0	2696.566200362
588	0	2696.24553947957
589	0	2695.93774012421
590	0	2695.66016043503
591	0	2695.37521987654
592	0	2695.07072241113
593	0	2694.74052189422
594	0	2694.41363769
595	0	2694.08338810588
596	0	2693.75516477571
597	0	2693.43385970056
598	0	2693.1207677602
599	0	2692.79280712469
600	0	2692.44436606188
601	0	2692.08289733471
602	0	2691.71638070248
603	0	2691.35369752591
604	0	2690.9932325694
605	0	2690.62968626549
606	0	2690.26868078583
607	0	2689.90589277881
608	0	2689.5427865276
609	0	2689.18765502675
610	0	2688.84908746722
611	0	2688.53448036322
612	0	2688.23575538098
613	0	2687.93046257244
614	0	2687.62133738099
615	0	2687.31459175174
616	0	2687.01837815602
617	0	2686.73831249168
618	0	2686.47053748092
619	0	2686.2364121163
620	0	2686.00684052103
621	0	2685.75745112864
622	0	2685.47864748244
623	0	2685.20228709903
624	0	2684.9195717055
625	0	2684.63780983943
626	0	2684.36265846653
627	0	2684.09754650173
628	0	2683.82310199035
629	0	2683.52593260202
630	0	2683.21285527679
631	0	2682.89247449602
632	0	2682.57343777081
633	0	2682.258027004
634	0	2681.93951715554
635	0	2681.62234105399
636	0	2681.30318703166
637	0	2680.98162364901
638	0	2680.66605872209
639	0	2680.36563950306
640	0	2680.08896100627
641	0	2679.82845962402
642	0	2679.56184780241
643	0	2679.28977528479
644	0	2679.01922033092
645	0	2678.75687937207
646	0	2678.51088593902
647	0	2678.28692212789
648	0	2678.07791407173
649	0	2677.88056728135
650	0	2677.66231891125
651	0	2677.41363801093
652	0	2677.16683749285
653	0	2676.9135445616
654	0	2676.6616172038
655	0	2676.41769582758
656	0	2676.18374536735
657	0	2675.93558993955
658	0	2675.6645601553
659	0	2675.37842846373
660	0	2675.08636216141
661	0	2674.79724957172
662	0	2674.50991216301
663	0	2674.22084564412
664	0	2673.9344047362
665	0	2673.64418214516
666	0	2673.35253993705
667	0	2673.07014693286
668	0	2672.80597875562
669	0	2672.56692179786
670	0	2672.33557269944
671	0	2672.09670032098
672	0	2671.85438026452
673	0	2671.61579257316
674	0	2671.38785611127
675	0	2671.17886207662
676	0	2670.98479274252
677	0	2670.81931370834
678	0	2670.63960934732
679	0	2670.43802475264
680	0	2670.20784953891
681	0	2669.97938432661
682	0	2669.74705401441
683	0	2669.51792242929
684	0	2669.29897813877
685	0	2669.07752714412
686	0	2668.82949871373
687	0	2668.55990002048
688	0	2668.27748918399
689	0	2667.99213470188
690	0	2667.70799301375
691	0	2667.4186244356
692	0	2667.12940518678
693	0	2666.83623264998
694	0	2666.53607681188
695	0	2666.23832579031
696	0	2665.95414170208
697	0	2665.6924850996
698	0	2665.44261394167
699	0	2665.18391348105
700	0	2664.91981832915
701	0	2664.6565754905
702	0	2664.40254922226
703	0	2664.16543084307
704	0	2663.94494617233
705	0	2663.75695191425
706	0	2663.55987177437
707	0	2663.34306600459
708	0	2663.10034625364
709	0	2662.86398934779
710	0	2662.62792290149
711	0	2662.40169814679
712	0	2662.1935182
713	0	2661.99131127467
714	0	2661.77032235568
715	0	2661.53686608321
716	0	2661.30066878266
717	0	2661.07252272752
718	0	2660.85589495153
719	0	2660.64426100068
720	0	2660.44549170714
721	0	2660.25304649796
722	0	2660.06511196117
723	0	2659.89200500121
724	0	2659.74359458746
725	0	2659.62865752712
726	0	2659.52675072562
727	0	2659.42243501877
728	0	2659.32083969546
729	0	2659.22701423762
730	0	2659.14791037638
731	0	2659.0820259096
732	0	2659.0511547635
733	0	2659.03557106911
734	0	2658.99779840488
735	0	2658.9361719185
736	0	2658.84424393686
737	0	2658.75165790661
738	0	2658.65310571108
739	0	2658.55613056625
740	0	2658.46438625252
741	0	2658.34928198443
742	0	2658.20019029713
743	0	2658.02611262077
744	0	2657.83704083284
745	0	2657.64239964147
746	0	2657.43633897822
747	0	2657.22145084632
748	0	2657.00125164435
749	0	2656.76708648787
750	0	2656.52691234541
751	0	2656.29269804367
752	0	2656.07558475757
753	0	2655.87076054633
754	0	2655.65234155656
755	0	2655.42492028059
756	0	2655.19635115198
757	0	2654.97444418161
758	0	2654.76763217056
759	0	2654.57734714265
760	0	2654.41693971624
761	0	2654.2409233522
762	0	2654.04166697918
763	0	2653.81432888509
764	0	2653.59188295843
765	0	2653.36818806077
766	0	2653.15357719308
767	0	2652.95477479162
768	0	2652.74706260509
769	0	2652.51522422114
770	0	2652.2683406
771	0	2652.0170363775
772	0	2651.77155998511
773	0	2651.52689396797
774	0	2651.28404042022
775	0	2651.04783548902
776	0	2650.80933781865
777	0	2650.5757316693
778	0	2650.3582960088
779	0	2650.16830897332
780	0	2649.99651841871
781	0	2649.81675256333
782	0	2649.63508620927
783	0	2649.45919603118
784	0	2649.2964259115
785	0	2649.15469408095
786	0	2649.03273120735
787	0	2648.93850741551
788	0	2648.82359220913
789	0	2648.68638521488
790	0	2648.52258093
791	0	2648.36387376419
792	0	2648.20492075753
793	0	2648.05598554025
794	0	2647.9180619725
795	0	2647.75854644647
796	0	2647.57405236506
797	0	2647.37499044613
798	0	2647.17235786911
799	0	2646.97264659945
800	0	2646.76801491855
801	0	2646.56614139369
802	0	2646.36334083468
803	0	2646.15787147696
804	0	2645.96037591055
805	0	2645.78239081908
806	0	2645.63117101688
807	0	2645.47865055265
808	0	2645.31643576072
809	0	2645.15515169389
810	0	2645.00274521464
811	0	2644.86762839964
812	0	2644.74943691414
813	0	2644.66672064058
814	0	2644.57508090684
815	0	2644.45651976018
816	0	2644.30695603275
817	0	2644.1606834045
818	0	2644.01076338139
819	0	2643.86786464627
820	0	2643.73873828682
821	0	2643.59610160034
822	0	2643.42507415156
823	0	2643.23684412036
824	0	2643.04276415184
825	0	2642.85159406569
826	0	2642.6557722355
827	0	2642.46068631658
828	0	2642.26626830591
829	0	2642.06842665432
830	0	2641.87803100067
831	0	2641.70698408415
832	0	2641.56353288628
833	0	2641.42050168684
834	0	2641.26644649761
835	0	2641.1125634136
836	0	2640.96820183139
837	0	2640.84206140104
838	0	2640.73451121218
839	0	2640.66242436319
840	0	2640.57825813997
841	0	2640.46591640899
842	0	2640.33471499652
843	0	2640.18357973307
844	0	2640.0420255572
845	0	2639.90943083208
846	0	2639.78959420503
847	0	2639.64942607838
848	0	2639.48143710546
849	0	2639.29821741338
850	0	2639.1126344394
851	0	2638.92939249147
852	0	2638.74033384003
853	0	2638.55414490411
854	0	2638.3657093375
855	0	2638.1765762342
856	0	2637.99992178233
857	0	2637.84849086033
858	0	2637.72046519002
859	0	2637.58226667962
860	0	2637.4355792554
861	0	2637.29403188948
862	0	2637.16680291366
863	0	2637.06365651211
864	0	2636.98349509521
865	0	2636.92376339942
866	0	2636.83609580049
867	0	2636.72337466662
868	0	2636.58524255792
869	0	2636.45500194418
870	0	2636.32822610276
871	0	2636.21622349163
872	0	2636.09861605211
873	0	2635.94923075096
874	0	2635.77834450034
875	0	2635.60025114937
876	0	2635.42573470273
877	0	2635.24569442477
878	0	2635.06460992738
879	0	2634.8829517687
880	0	2634.69779923867
881	0	2634.5212946721
882	0	2634.36803909528
883	0	2634.24320782179
884	0	2634.11189977057
885	0	2633.96933325578
886	0	2633.82767476766
887	0	2633.70072095738
888	0	2633.59094604754
889	0	2633.51855980608
890	0	2633.46451962265
891	0	2633.38249519193
892	0	2633.27347677133
893	0	2633.13762022796
894	0	2633.01112953974
895	0	2632.88889082927
896	0	2632.78229801537
897	0	2632.66854448136
898	0	2632.52197251486
899	0	2632.35433896161
900	0	2632.18057353494
901	0	2632.01162287366
902	0	2631.83652452517
903	0	2631.66148575456
904	0	2631.48351722075
905	0	2631.30370306383
906	0	2631.13596330675
907	0	2630.99511269655
908	0	2630.87855604196
909	0	2630.74868643471
910	0	2630.60954249332
911	0	2630.47496969732
912	0	2630.35874459918
913	0	2630.26374492097
914	0	2630.20914445784
915	0	2630.15409525556
916	0	2630.0670953328
917	0	2629.95780133104
918	0	2629.82990317003
919	0	2629.72071577195
920	0	2629.63071670004
921	0	2629.56700804212
922	0	2629.49751824878
923	0	2629.43176454127
924	0	2629.40097580725
925	0	2629.44544936858
926	0	2629.59152261743
927	0	2629.87746374632
928	0	2630.36249803922
929	0	2631.11067570856
930	0	2632.21979946963
931	0	2633.80994929709
932	0	2636.0133093306
933	0	2638.93506935014
934	0	2642.71936664964
935	0	2647.54382075636
936	0	2653.5894363715
937	0	2661.02651569095
938	0	2669.99792057904
939	0	2680.60243100805
940	0	2692.85717700516
941	0	2706.78448132266
942	0	2722.33944584239
943	0	2739.4486129587
944	0	2757.92635395484
945	0	2777.53234385094
946	0	2797.92632819283
947	0	2818.7618029953
948	0	2839.68823042481
949	0	2860.3473927009
950	0	2880.377123625
951	0	2899.44515502322
952	0	2917.27501728011
953	0	2933.6394245068
954	0	2948.40323430994
955	0	2961.49970246139
956	0	2972.91024543112
957	0	2982.63952177052
958	0	2990.77925128551
959	0	2997.46387252954
960	0	3002.85537125748
961	0	3007.12947311166
962	0	3010.47438885401
963	0	3013.00317914954
964	0	3014.8326295453
965	0	3016.09874909315
966	0	3016.961272304
967	0	3017.515429598
968	0	3017.85620763483
969	0	3018.03429923005
970	0	3018.05468922516
971	0	3017.96673045044
972	0	3017.8190003686
973	0	3017.63356415478
974	0	3017.40857002193
975	0	3017.17128428983
976	0	3016.91663652496
977	0	3016.64926801423
978	0	3016.39327014971
979	0	3016.16757342971
980	0	3015.94979854511
981	0	3015.7166004965
982	0	3015.48557677522
983	0	3015.26851003034
984	0	3015.07851216483
985	0	3014.93616516797
986	0	3014.81272790637
987	0	3014.65027151519
988	0	3014.45384290886
989	0	3014.23551529309
990	0	3014.02680440353
991	0	3013.8286533424
992	0	3013.64015182016
993	0	3013.41556769368
994	0	3013.15824421137
995	0	3012.88732581616
996	0	3012.6104465933
997	0	3012.31162131103
998	0	3011.98745444994
999	0	3011.60496179072
1000	0	3011.13513389681
1001	0	3010.55479923542
1002	0	3009.81561961589
1003	0	3008.80914172173
1004	0	3007.39195375204
1005	0	3005.43507564726
1006	0	3002.77443398383
1007	0	2999.21264026062
1008	0	2994.51198388201
1009	0	2988.38751336558
1010	0	2980.5239807747
1011	0	2970.68546678902
1012	0	2958.67438396935
1013	0	2944.40017516819
1014	0	2927.82865498874
1015	0	2909.03361543457
1016	0	2888.18009271889
1017	0	2865.61982154983
1018	0	2841.82533768375
1019	0	2817.34394483705
1020	0	2792.75398788957
1021	0	2768.65939016173
1022	0	2745.61089467682
1023	0	2724.10773754669
1024	0	2704.55080729442
1025	0	2687.19800228014
1026	0	2672.14424425996
1027	0	2659.3880047781
1028	0	2648.85161182537
1029	0	2640.3703884592
1030	0	2633.73371108343
1031	0	2628.67492668494
1032	0	2624.86279272611
1033	0	2622.03846872515
1034	0	2619.97814890717
1035	0	2618.5349438943
1036	0	2617.54827497127
1037	0	2616.89375882293
1038	0	2616.42128884446
1039	0	2616.06467503529
1040	0	2615.797763632
1041	0	2615.59744725241
1042	0	2615.4290672621
1043	0	2615.28403097238
1044	0	2615.14402820163
1045	0	2615.01346378125
1046	0	2614.91082724629
1047	0	2614.84516260001
1048	0	2614.76942618336
1049	0	2614.67513787197
1050	0	2614.58237842216
1051	0	2614.51125873331
1052	0	2614.47436176231
1053	0	2614.47601164076
1054	0	2614.4443334555
1055	0	2614.3711605802
1056	0	2614.26243633623
1057	0	2614.16790294153
1058	0	2614.08895495508
1059	0	2614.02066906868
1060	0	2613.91087237212
1061	0	2613.76674180769
1062	0	2613.61215559774
1063	0	2613.45988114239
1064	0	2613.29914032086
1065	0	2613.13698179884
1066	0	2612.96405614212
1067	0	2612.79883974054
1068	0	2612.66624652562
1069	0	2612.56176537055
1070	0	2612.43670748204
1071	0	2612.30098353035
1072	0	2612.17687198609
1073	0	2612.08676638124
1074	0	2612.04077384891
1075	0	2612.01123003396
1076	0	2611.93800234503
1077	0	2611.83372308375
1078	0	2611.70705516911
1079	0	2611.60507548409
1080	0	2611.52981778009
1081	0	2611.43632074532
1082	0	2611.30059798988
1083	0	2611.14589434883
1084	0	2610.99480605628
1085	0	2610.83986580694
1086	0	2610.6844815371
1087	0	2610.52149034873
1088	0	2610.35968725979
1089	0	2610.2257304865
1090	0	2610.13120279344
1091	0	2610.02488791679
1092	0	2609.90247596331
1093	0	2609.7869699908
1094	0	2609.69837650787
1095	0	2609.66135527684
1096	0	2609.64754329876
1097	0	2609.5910069179
1098	0	2609.48239606979
1099	0	2609.37846591324
1100	0	2609.28096229197
1101	0	2609.20793266404
1102	0	2609.11544081741
1103	0	2608.97701034958
1104	0	2608.81516404901
1105	0	2608.65239282967
1106	0	2608.48020904111
1107	0	2608.30273052697
1108	0	2608.11094058961
1109	0	2607.91821980198
1110	0	2607.75248492513
1111	0	2607.61543672508
1112	0	2607.45678450195
1113	0	2607.28348109144
1114	0	2607.12041196247
1115	0	2606.99006720853
1116	0	2606.91502231733
1117	0	2606.84032370941
1118	0	2606.72506961816
1119	0	2606.58422589894
1120	0	2606.42971836986
1121	0	2606.31238318659
1122	0	2606.21706831945
1123	0	2606.08764126857
1124	0	2605.92923000397
1125	0	2605.76680079781
1126	0	2605.60837752986
1127	0	2605.44871952357
1128	0	2605.28722429413
1129	0	2605.12250932904
1130	0	2604.98034139554
1131	0	2604.88071560904
1132	0	2604.77868254765
1133	0	2604.66088683944
1134	0	2604.54747510565
1135	0	2604.46390451483
1136	0	2604.42812429279
1137	0	2604.41323944254
1138	0	2604.35639115929
1139	0	2604.26751701439
1140	0	2604.15414380441
1141	0	2604.0689291748
1142	0	2604.00259457936
1143	0	2603.90098815713
1144	0	2603.76473736835
1145	0	2603.61773258814
1146	0	2603.46968617588
1147	0	2603.31542217544
1148	0	2603.15692174646
1149	0	2602.99241718271
1150	0	2602.85084920716
1151	0	2602.74981291987
1152	0	2602.63995588675
1153	0	2602.51584703293
1154	0	2602.40103748287
1155	0	2602.31689275828
1156	0	2602.28877382705
1157	0	2602.26197033462
1158	0	2602.19113373555
1159	0	2602.08029726583
