130	0	4397.46302198144
131	0	4375.78292369819
132	0	4354.38016127435
133	0	4333.27387936849
134	0	4312.53341892337
135	0	4292.13693904482
136	0	4272.05170982809
137	0	4252.25933270917
138	0	4232.77817129648
139	0	4213.59482420803
140	0	4194.72925711011
141	0	4176.16503710832
142	0	4157.87349839487
143	0	4139.82385597528
144	0	4122.03803379343
145	0	4104.5815753461
146	0	4087.42100059325
147	0	4070.52053845668
148	0	4053.84710941958
149	0	4037.37183305812
150	0	4021.07530877408
151	0	4005.02709620832
152	0	3989.22655357868
153	0	3973.69940228213
154	0	3958.38634236651
155	0	3943.26069859419
156	0	3928.29898789892
157	0	3913.50458386565
158	0	3898.93640531099
159	0	3884.58732323801
160	0	3870.4386488023
161	0	3856.47168298062
162	0	3842.69351943246
163	0	3829.10806527352
164	0	3815.71189186261
165	0	3802.52010616507
166	0	3789.5176110992
167	0	3776.68710650649
168	0	3764.01090086085
169	0	3751.50560629256
170	0	3739.21040563128
171	0	3727.10173002989
172	0	3715.174564252
173	0	3703.39948840511
174	0	3691.75743273548
175	0	3680.22959033344
176	0	3668.7998212997
177	0	3657.57816760544
178	0	3646.52113021306
179	0	3635.61201315867
180	0	3624.83361888944
181	0	3614.16967698973
182	0	3603.60574935468
183	0	3593.14288941327
184	0	3582.82202581932
185	0	3572.64135989101
186	0	3562.5894148175
187	0	3552.65630793213
188	0	3542.83952801233
189	0	3533.14870758665
190	0	3523.57886566372
191	0	3514.13838578271
192	0	3504.82980192579
193	0	3495.64198143266
194	0	3486.56442758913
195	0	3477.59039286224
196	0	3468.73552674511
197	0	3460.02008764847
198	0	3451.43290353021
199	0	3442.95187358641
200	0	3434.58082815916
201	0	3426.29969791392
202	0	3418.09682447835
203	0	3409.97049095342
204	0	3401.93201055736
205	0	3394.02643504565
206	0	3386.21897004342
207	0	3378.49929611681
208	0	3370.8580850292
209	0	3363.28597929509
210	0	3355.77539271834
211	0	3348.33604234108
212	0	3340.98959077867
213	0	3333.73086052904
214	0	3326.55399775959
215	0	3319.45441792608
216	0	3312.43211671262
217	0	3305.49407769744
218	0	3298.6366551191
219	0	3291.86543300244
220	0	3285.18424400553
221	0	3278.58773082309
222	0	3272.0706972576
223	0	3265.62750580307
224	0	3259.26167827683
225	0	3252.98869313249
226	0	3246.80606147759
227	0	3240.7067889699
228	0	3234.67515639654
229	0	3228.71791717946
230	0	3222.82135927019
231	0	3216.9782789004
232	0	3211.192305029
233	0	3205.46225382236
234	0	3199.81883664037
235	0	3194.23632277465
236	0	3188.70913198475
237	0	3183.23132430134
238	0	3177.79880301399
239	0	3172.40728518884
240	0	3167.06060777691
241	0	3161.76942598133
242	0	3156.53396219943
243	0	3151.35116219654
244	0	3146.21955125162
245	0	3141.13870372347
246	0	3136.11296874055
247	0	3131.14309289819
248	0	3126.22887271095
249	0	3121.37573747746
250	0	3116.5828948571
251	0	3111.8484316749
252	0	3107.17076231551
253	0	3102.54747720589
254	0	3097.98415526579
255	0	3093.48411149871
256	0	3089.04444387383
257	0	3084.66165125475
258	0	3080.33254703911
259	0	3076.05217325994
260	0	3071.80418738068
261	0	3067.60713402101
262	0	3063.45201051759
263	0	3059.32775645804
264	0	3055.26165649164
265	0	3051.23340140568
266	0	3047.24021083859
267	0	3043.27920446152
268	0	3039.34888108131
269	0	3035.44743499106
270	0	3031.57496855211
271	0	3027.73403041402
272	0	3023.92662360769
273	0	3020.15209674122
274	0	3016.41096086669
275	0	3012.70411038109
276	0	3009.03317841964
277	0	3005.39990777543
278	0	3001.80546892392
279	0	2998.25146220638
280	0	2994.73861273061
281	0	2991.26884794209
282	0	2987.84225054276
283	0	2984.45847697346
284	0	2981.1192075938
285	0	2977.8228921984
286	0	2974.56886119291
287	0	2971.35625992472
288	0	2968.18396541895
289	0	2965.05062765281
290	0	2961.95541254281
291	0	2958.88306325347
292	0	2955.85354140198
293	0	2952.83918214382
294	0	2949.86882479426
295	0	2946.92217804322
296	0	2943.9981701824
297	0	2941.09597359717
298	0	2938.21512130118
299	0	2935.35520177301
300	0	2932.51699687574
301	0	2929.69922573154
302	0	2926.8985651385
303	0	2924.11565109972
304	0	2921.35186403451
305	0	2918.61023683588
306	0	2915.89241063217
307	0	2913.19912808902
308	0	2910.53095063743
309	0	2907.89045721908
310	0	2905.27823488928
311	0	2902.69463978998
312	0	2900.14132734945
313	0	2897.6218222014
314	0	2895.13663515392
315	0	2892.68847760779
316	0	2890.2713116332
317	0	2887.88233056363
318	0	2885.52236395903
319	0	2883.19212791475
320	0	2880.89202030668
321	0	2878.62280591909
322	0	2876.38362949885
323	0	2874.16084849396
324	0	2871.95729420669
325	0	2869.78758638067
326	0	2867.62998698079
327	0	2865.48470331805
328	0	2863.35229511483
329	0	2861.23347498998
330	0	2859.12944180981
331	0	2857.04167725613
332	0	2854.9703688659
333	0	2852.90909642062
334	0	2850.85435448436
335	0	2848.80809396551
336	0	2846.77464069471
337	0	2844.7567232419
338	0	2842.75655975979
339	0	2840.77249398125
340	0	2838.80671713904
341	0	2836.86202630826
342	0	2834.93665695429
343	0	2833.03255567119
344	0	2831.15251110399
345	0	2829.30111134552
346	0	2827.47964574952
347	0	2825.68798203596
348	0	2823.91539227076
349	0	2822.16177691577
350	0	2820.42909423289
351	0	2818.71922042234
352	0	2817.03366185957
353	0	2815.37371825411
354	0	2813.72978405612
355	0	2812.11946235733
356	0	2810.52368831441
357	0	2808.92019501272
358	0	2807.33489390368
359	0	2805.75459230467
360	0	2804.18097330387
361	0	2802.61580899665
362	0	2801.06142089777
363	0	2799.52029774173
364	0	2797.99055702301
365	0	2796.46095782874
366	0	2794.93102535836
367	0	2793.40364908572
368	0	2791.88408409984
369	0	2790.3759888931
370	0	2788.88019340873
371	0	2787.39424212235
372	0	2785.92206416022
373	0	2784.46518199755
374	0	2783.02129802765
375	0	2781.59408347126
376	0	2780.18717768514
377	0	2778.8058916203
378	0	2777.45274496158
379	0	2776.12025775775
380	0	2774.79986265945
381	0	2773.49289679578
382	0	2772.20216096727
383	0	2770.93047284288
384	0	2769.68029323517
385	0	2768.45428609942
386	0	2767.24145678154
387	0	2766.06072435082
388	0	2764.86973502147
389	0	2763.69405746128
390	0	2762.51761541548
391	0	2761.34233367917
392	0	2760.17073679608
393	0	2759.0053687027
394	0	2757.849344598
395	0	2756.70573991541
396	0	2755.567800818
397	0	2754.42268333999
398	0	2753.273855899
399	0	2752.12507668664
400	0	2750.98057609943
401	0	2749.84595619703
402	0	2748.71863961462
403	0	2747.59734182033
404	0	2746.48702259684
405	0	2745.38641715243
406	0	2744.2946775701
407	0	2743.2169222036
408	0	2742.15718138997
409	0	2741.12130457903
410	0	2740.11064375174
411	0	2739.11080260419
412	0	2738.11754518726
413	0	2737.13371192331
414	0	2736.1627288828
415	0	2735.20807681699
416	0	2734.27295716025
417	0	2733.34994341802
418	0	2732.45980478478
419	0	2731.58378552105
420	0	2730.6885437856
421	0	2729.80388282065
422	0	2728.9153969221
423	0	2728.02568636636
424	0	2727.13798459079
425	0	2726.25557981568
426	0	2725.38234799744
427	0	2724.52021027705
428	0	2723.65414218214
429	0	2722.77735890234
430	0	2721.89553141815
431	0	2721.0132563732
432	0	2720.13574623284
433	0	2719.26593810926
434	0	2718.39947250087
435	0	2717.53859978748
436	0	2716.68717899231
437	0	2715.84098255991
438	0	2715.00324821167
439	0	2714.17992466176
440	0	2713.37543346641
441	0	2712.59579182727
442	0	2711.83513754348
443	0	2711.07647346979
444	0	2710.32283949828
445	0	2709.57779536505
446	0	2708.84519182269
447	0	2708.12892931118
448	0	2707.43262681702
449	0	2706.7488138963
450	0	2706.09536832436
451	0	2705.42616544627
452	0	2704.76440225316
453	0	2704.09426945805
454	0	2703.41994036355
455	0	2702.74409955629
456	0	2702.07044448334
457	0	2701.40291519445
458	0	2700.74580387146
459	0	2700.09109497006
460	0	2699.42228735681
461	0	2698.74327711486
462	0	2698.05955910248
463	0	2697.37669740438
464	0	2696.69994669697
465	0	2696.02564640072
466	0	2695.35280672568
467	0	2694.68672533263
468	0	2694.02471740696
469	0	2693.36652832829
470	0	2692.71861055462
471	0	2692.08671404674
472	0	2691.47698908723
473	0	2690.88951626605
474	0	2690.30497012756
475	0	2689.71970097747
476	0	2689.13993146137
477	0	2688.56965078073
478	0	2688.01306096792
479	0	2687.47440403695
480	0	2686.94769879387
481	0	2686.4520911408
482	0	2685.96031853638
483	0	2685.4418956414
484	0	2684.92789153907
485	0	2684.40707200286
486	0	2683.88273914494
487	0	2683.35872521594
488	0	2682.83920472618
489	0	2682.32892039747
490	0	2681.82321830767
491	0	2681.3023229462
492	0	2680.76783179485
493	0	2680.2255851415
494	0	2679.68286212963
495	0	2679.14499650833
496	0	2678.60973082058
497	0	2678.07301882191
498	0	2677.54170024591
499	0	2677.01323048505
500	0	2676.48641368871
501	0	2675.96807832356
502	0	2675.46518403311
503	0	2674.98316293719
504	0	2674.52382978379
505	0	2674.06601015074
506	0	2673.60584678585
507	0	2673.14818816151
508	0	2672.69947825656
509	0	2672.26387107205
510	0	2671.84584028013
511	0	2671.4399637473
512	0	2671.06526274949
513	0	2670.69144398264
514	0	2670.28863085465
515	0	2669.88931022919
516	0	2669.48119863578
517	0	2669.06976836491
518	0	2668.65877120182
519	0	2668.25260025242
520	0	2667.85614450999
521	0	2667.46049204573
522	0	2667.04695282829
523	0	2666.61892225071
524	0	2666.18370989703
525	0	2665.74822822175
526	0	2665.31820444812
527	0	2664.88841350724
528	0	2664.45716135
529	0	2664.03108855227
530	0	2663.60501261215
531	0	2663.18086702836
532	0	2662.76616843064
533	0	2662.36778414448
534	0	2661.99306111824
535	0	2661.63554487244
536	0	2661.27389611077
537	0	2660.90988975089
538	0	2660.54878749688
539	0	2660.19746810529
540	0	2659.86043057289
541	0	2659.54292022258
542	0	2659.23736288501
543	0	2658.95927300175
544	0	2658.66943296112
545	0	2658.36291751716
546	0	2658.03376973855
547	0	2657.70996581122
548	0	2657.38377078918
549	0	2657.05988110151
550	0	2656.74296265447
551	0	2656.43481100062
552	0	2656.11405641325
553	0	2655.77438130196
554	0	2655.42260168947
555	0	2655.06578975259
556	0	2654.71234828628
557	0	2654.36280656292
558	0	2654.01017833583
559	0	2653.65914822024
560	0	2653.31025462451
561	0	2652.95972835715
562	0	2652.61489332153
563	0	2652.28364386941
564	0	2651.97301880389
565	0	2651.68584026793
566	0	2651.39872077088
567	0	2651.10595871827
568	0	2650.81297874274
569	0	2650.52734589637
570	0	2650.25418863413
571	0	2649.99882270125
572	0	2649.75616445264
573	0	2649.54384549559
574	0	2649.32516243714
575	0	2649.08739841385
576	0	2648.82422929944
577	0	2648.56448730972
578	0	2648.30036119439
579	0	2648.03822330078
580	0	2647.78244606699
581	0	2647.53597664961
582	0	2647.27870435051
583	0	2647.00046558572
584	0	2646.70797768973
585	0	2646.4088194558
586	0	2646.11180585897
587	0	2645.8189232363
588	0	2645.5227742467
589	0	2645.22766624276
590	0	2644.93320847254
591	0	2644.63556062213
592	0	2644.34310304082
593	0	2644.06385424811
594	0	2643.80533521815
595	0	2643.56968536031
596	0	2643.33248321531
597	0	2643.08880120436
598	0	2642.84490245584
599	0	2642.60683621954
600	0	2642.38217394417
601	0	2642.1765906949
602	0	2641.98351533512
603	0	2641.81898608795
604	0	2641.64248066805
605	0	2641.44629710171
606	0	2641.22470529873
607	0	2641.0062561852
608	0	2640.78498144031
609	0	2640.56685579017
610	0	2640.35721039715
611	0	2640.15433536131
612	0	2639.93340642627
613	0	2639.69230716026
614	0	2639.43862792599
615	0	2639.18090461272
616	0	2638.92702757388
617	0	2638.67484545945
618	0	2638.42070865081
619	0	2638.16923754703
620	0	2637.91462582385
621	0	2637.65992877731
622	0	2637.41358194361
623	0	2637.18430572826
624	0	2636.97936016204
625	0	2636.78764166309
626	0	2636.58904460018
627	0	2636.38639414983
628	0	2636.18581117573
629	0	2635.99567217209
630	0	2635.82173071483
631	0	2635.66039863488
632	0	2635.53265232912
633	0	2635.40580212023
634	0	2635.25843306802
635	0	2635.09297429252
636	0	2634.90582020169
637	0	2634.72374764114
638	0	2634.54264624344
639	0	2634.36897062597
640	0	2634.20565358581
641	0	2634.03048664287
642	0	2633.8321008941
643	0	2633.61769768637
644	0	2633.3960234226
645	0	2633.17627755134
646	0	2632.95887350355
647	0	2632.73926518324
648	0	2632.52199487744
649	0	2632.30237860905
650	0	2632.07972115587
651	0	2631.86296843071
652	0	2631.66218865658
653	0	2631.48564019567
654	0	2631.32394904087
655	0	2631.15609446616
656	0	2630.98343092915
657	0	2630.81217527497
658	0	2630.64914738269
659	0	2630.50275760637
660	0	2630.3788503548
661	0	2630.27038358064
662	0	2630.17138318161
663	0	2630.05102641437
664	0	2629.90026714826
665	0	2629.75085445642
666	0	2629.59503944735
667	0	2629.44003379593
668	0	2629.29386486602
669	0	2629.1583422229
670	0	2629.0067907845
671	0	2628.83178096779
672	0	2628.64137064199
673	0	2628.44480443295
674	0	2628.25113790468
675	0	2628.05839311294
676	0	2627.86404839254
677	0	2627.67327762471
678	0	2627.47779913087
679	0	2627.28094261277
680	0	2627.09240492083
681	0	2626.92276226578
682	0	2626.77824714438
683	0	2626.63955018328
684	0	2626.493376893
685	0	2626.34455264508
686	0	2626.19942170521
687	0	2626.06514145299
688	0	2625.95042907733
689	0	2625.85176301274
690	0	2625.78143081977
691	0	2625.69524334818
692	0	2625.58778468063
693	0	2625.45270871455
694	0	2625.32042257121
695	0	2625.18478368492
696	0	2625.05445524313
697	0	2624.93662115682
698	0	2624.8169866127
699	0	2624.67152277904
700	0	2624.50639392204
701	0	2624.33067200587
702	0	2624.15458026949
703	0	2623.98182179682
704	0	2623.80530647708
705	0	2623.63262657799
706	0	2623.45866155803
707	0	2623.28005930167
708	0	2623.10695797452
709	0	2622.94981110398
710	0	2622.81763624879
711	0	2622.6975488113
712	0	2622.56916531142
713	0	2622.43744022058
714	0	2622.30800401626
715	0	2622.18828300575
716	0	2622.08563550621
717	0	2621.99931982035
718	0	2621.94353335344
719	0	2621.87375465072
720	0	2621.78046854746
721	0	2621.65764225599
722	0	2621.53621956646
723	0	2621.40986104901
724	0	2621.28683216337
725	0	2621.17555166578
726	0	2621.06083306123
727	0	2620.91791031019
728	0	2620.75292223096
729	0	2620.57537970979
730	0	2620.3957707226
731	0	2620.21622623451
732	0	2620.03066421284
733	0	2619.84652898583
734	0	2619.65808234922
735	0	2619.46365486445
736	0	2619.27392316133
737	0	2619.09997781229
738	0	2618.9496029535
739	0	2618.8018511049
740	0	2618.64272790775
741	0	2618.48128431907
742	0	2618.32386512211
743	0	2618.17830083488
744	0	2618.05330283562
745	0	2617.94667859517
746	0	2617.86143621636
747	0	2617.75481486454
748	0	2617.6291915402
749	0	2617.48076052903
750	0	2617.34060858279
751	0	2617.20445960057
752	0	2617.08279803486
753	0	2616.97807814896
754	0	2616.86014213441
755	0	2616.72426185282
756	0	2616.58045718581
757	0	2616.4396438996
758	0	2616.31060715021
759	0	2616.18630315838
760	0	2616.07156840163
761	0	2615.96726800593
762	0	2615.86686396513
763	0	2615.77837801758
764	0	2615.71265084069
765	0	2615.67947009898
766	0	2615.6657542423
767	0	2615.64768675638
768	0	2615.6313333618
769	0	2615.62368771104
770	0	2615.63113405588
771	0	2615.65279675416
772	0	2615.70921155938
773	0	2615.7835921441
774	0	2615.83472121975
775	0	2615.86072048943
776	0	2615.85619525413
777	0	2615.8519333069
778	0	2615.84178458713
779	0	2615.83424087189
780	0	2615.831833755
781	0	2615.801983559
782	0	2615.73844280034
783	0	2615.65114068255
784	0	2615.55045001227
785	0	2615.44415110245
786	0	2615.32431815047
787	0	2615.19718449719
788	0	2615.06222622875
789	0	2614.91523244375
790	0	2614.76659076993
791	0	2614.62791927655
792	0	2614.50966180495
793	0	2614.39101828193
794	0	2614.25500311562
795	0	2614.11338609545
796	0	2613.97493153916
797	0	2613.84849960688
798	0	2613.73548977237
799	0	2613.65579482504
800	0	2613.58003944261
801	0	2613.47658904584
802	0	2613.35220789981
803	0	2613.2045591052
804	0	2613.06504799538
805	0	2612.9304115779
806	0	2612.81122687719
807	0	2612.69433786859
808	0	2612.55122164429
809	0	2612.38919568415
810	0	2612.22006557252
811	0	2612.05459972724
812	0	2611.89115856382
813	0	2611.7267133045
814	0	2611.56887712312
815	0	2611.40916806007
816	0	2611.25405094329
817	0	2611.11546501274
818	0	2611.00447598874
819	0	2610.91357922769
820	0	2610.81279245726
821	0	2610.70705563915
822	0	2610.60862328092
823	0	2610.52499355817
824	0	2610.46513271963
825	0	2610.42792354885
826	0	2610.41274086278
827	0	2610.37208244821
828	0	2610.30760969511
829	0	2610.21770051451
830	0	2610.13434516269
831	0	2610.05301220071
832	0	2609.9848717393
833	0	2609.92020765977
834	0	2609.82642892638
835	0	2609.70901097847
836	0	2609.5809960464
837	0	2609.45410178213
838	0	2609.32602748535
839	0	2609.19339361441
840	0	2609.06395525188
841	0	2608.92981054415
842	0	2608.7980916714
843	0	2608.6823553606
844	0	2608.59433921435
845	0	2608.52057253966
846	0	2608.43317462503
847	0	2608.33982124557
848	0	2608.25398077837
849	0	2608.18419707622
850	0	2608.13237471538
851	0	2608.11896215313
852	0	2608.10910086607
853	0	2608.06850114791
854	0	2607.99133334153
855	0	2607.91776793786
856	0	2607.8397656039
857	0	2607.76728231727
858	0	2607.71035937829
859	0	2607.6421535389
860	0	2607.54269642295
861	0	2607.42361395983
862	0	2607.29926567119
863	0	2607.17912285985
864	0	2607.05292363334
865	0	2606.92684875101
866	0	2606.79958182191
867	0	2606.66955302163
868	0	2606.54908315146
869	0	2606.4526152824
870	0	2606.38431807436
871	0	2606.30833371539
872	0	2606.22066995404
873	0	2606.13451596679
874	0	2606.06254993012
875	0	2606.01353992029
876	0	2605.98950971923
877	0	2605.9916490455
878	0	2605.96455555026
879	0	2605.91008697874
880	0	2605.82768380876
881	0	2605.75391925245
882	0	2605.68358469996
883	0	2605.62840781264
884	0	2605.56973341442
885	0	2605.47777216673
886	0	2605.36316000949
887	0	2605.24056790449
888	0	2605.12281931568
889	0	2605.00029203189
890	0	2604.87636031662
891	0	2604.75114411674
892	0	2604.62229292535
893	0	2604.50386372565
894	0	2604.4095882421
895	0	2604.34484054379
896	0	2604.27150201659
897	0	2604.18638723006
898	0	2604.10299117178
899	0	2604.0349716774
900	0	2603.99370371159
901	0	2603.97856446133
902	0	2603.98357752351
903	0	2603.95547936748
904	0	2603.90044543182
905	0	2603.81913764449
906	0	2603.74878030726
907	0	2603.68569455594
908	0	2603.63857286335
909	0	2603.57482484866
910	0	2603.47755318107
911	0	2603.36108772293
912	0	2603.2412137338
913	0	2603.12518773455
914	0	2603.0027438722
915	0	2602.88141087653
916	0	2602.75359385131
917	0	2602.6272708106
918	0	2602.518199571
919	0	2602.43994002975
920	0	2602.37474756683
921	0	2602.29324383802
922	0	2602.20600878518
923	0	2602.12739762415
924	0	2602.06591062951
925	0	2602.04210291733
926	0	2602.04895638626
927	0	2602.0336100832
928	0	2601.98662606921
929	0	2601.90695351818
930	0	2601.83649449239
931	0	2601.77361773573
932	0	2601.7304791703
933	0	2601.68858944458
934	0	2601.62035525953
935	0	2601.54429880952
936	0	2601.48606217051
937	0	2601.47138010268
938	0	2601.51128756308
939	0	2601.64554554707
940	0	2601.90597779681
941	0	2602.35942126188
942	0	2603.10684496688
943	0	2604.26586234301
944	0	2605.95728223364
945	0	2608.31982812813
946	0	2611.56857727683
947	0	2615.95768221447
948	0	2621.77434392833
949	0	2629.31613388591
950	0	2638.89695194239
951	0	2650.75523723088
952	0	2665.16209253274
953	0	2682.35559276187
954	0	2702.49517831104
955	0	2725.67525008543
956	0	2751.83744332403
957	0	2780.76976590168
958	0	2812.13226439081
959	0	2845.50714314879
960	0	2880.36750193567
961	0	2916.09271360749
962	0	2951.9998143224
963	0	2987.40598390137
964	0	3021.63743325063
965	0	3054.10980067665
966	0	3084.33913172253
967	0	3111.95407223239
968	0	3136.66535304449
969	0	3158.33182474921
970	0	3176.97449499612
971	0	3192.72678158661
972	0	3205.77993516247
973	0	3216.40153461611
974	0	3224.8463586428
975	0	3231.39200780942
976	0	3236.34733477004
977	0	3240.00577830048
978	0	3242.6710631544
979	0	3244.57046832829
980	0	3245.88002792119
981	0	3246.71877778733
982	0	3247.21492175378
983	0	3247.47921382006
984	0	3247.60162019072
985	0	3247.6153991019
986	0	3247.55324639325
987	0	3247.42764150616
988	0	3247.27728658218
989	0	3247.12283648853
990	0	3246.9832021669
991	0	3246.83337389071
992	0	3246.65885077943
993	0	3246.48016418214
994	0	3246.31815690642
995	0	3246.17679171937
996	0	3246.06840445148
997	0	3245.93425869471
998	0	3245.71780627282
999	0	3245.36446484237
1000	0	3244.87643162639
1001	0	3244.1743783362
1002	0	3243.17667696109
1003	0	3241.71029837618
1004	0	3239.55094357287
1005	0	3236.47159592355
1006	0	3232.19451117939
1007	0	3226.37393565251
1008	0	3218.59338880899
1009	0	3208.42477619954
1010	0	3195.42071429298
1011	0	3179.1865633407
1012	0	3159.40442793827
1013	0	3135.85879703913
1014	0	3108.46262845454
1015	0	3077.34655031348
1016	0	3042.88349981943
1017	0	3005.65689974321
1018	0	2966.4287577187
1019	0	2926.1005893966
1020	0	2885.57879090603
1021	0	2845.84560353578
1022	0	2807.84624223284
1023	0	2772.3948191916
1024	0	2740.15811205069
1025	0	2711.54499956686
1026	0	2686.72990050785
1027	0	2665.70975922422
1028	0	2648.34292598432
1029	0	2634.34992819496
1030	0	2623.33312009554
1031	0	2614.86526675846
1032	0	2608.49799631196
1033	0	2603.82074268316
1034	0	2600.48045590512
1035	0	2598.16905739234
1036	0	2596.5788712896
1037	0	2595.48683457311
1038	0	2594.75036414348
1039	0	2594.27960010377
1040	0	2594.01142744317
1041	0	2593.89129877684
1042	0	2593.81071406745
1043	0	2593.72790821667
1044	0	2593.63431683113
1045	0	2593.57003530431
1046	0	2593.53408971133
1047	0	2593.52583957317
1048	0	2593.48974382864
1049	0	2593.42378714474
1050	0	2593.35197591562
1051	0	2593.29122920111
1052	0	2593.22975996991
1053	0	2593.17379362377
1054	0	2593.11256809399
1055	0	2593.05866066943
1056	0	2593.03657223335
1057	0	2593.05139458243
1058	0	2593.04932133618
1059	0	2593.02874154892
1060	0	2593.0109653445
1061	0	2593.01281056775
1062	0	2593.06011885203
1063	0	2593.12816224325
1064	0	2593.146760141
1065	0	2593.12048018114
1066	0	2593.05777599189
1067	0	2593.00881801816
1068	0	2592.97951199481
1069	0	2592.94181250852
1070	0	2592.85420632762
1071	0	2592.73699720615
1072	0	2592.61689916964
1073	0	2592.49484466113
1074	0	2592.36849145065
1075	0	2592.23708131335
1076	0	2592.10061756232
1077	0	2591.98537811851
1078	0	2591.91333583331
1079	0	2591.84425832951
1080	0	2591.75377216826
1081	0	2591.66354383541
1082	0	2591.59762007478
1083	0	2591.57399753284
1084	0	2591.59703872196
1085	0	2591.58790688666
1086	0	2591.53697900723
1087	0	2591.46482120994
1088	0	2591.38409835774
1089	0	2591.34200526505
1090	0	2591.30248304563
1091	0	2591.21814011791
1092	0	2591.10463968283
1093	0	2590.98890200532
1094	0	2590.87214820101
1095	0	2590.75200441009
1096	0	2590.62532977178
1097	0	2590.49419166552
1098	0	2590.38512650632
1099	0	2590.31703602783
1100	0	2590.24232471473
1101	0	2590.14622681159
1102	0	2590.04991091349
1103	0	2589.9785855193
1104	0	2589.94907368527
1105	0	2589.94438504346
1106	0	2589.89186820108
1107	0	2589.79489707936
1108	0	2589.66207303155
1109	0	2589.54576669056
1110	0	2589.44818551796
1111	0	2589.32138547557
1112	0	2589.14739990681
1113	0	2588.95021721313
1114	0	2588.75296825167
1115	0	2588.54823751217
1116	0	2588.3448799476
1117	0	2588.13399820069
1118	0	2587.93876689709
1119	0	2587.78837885533
1120	0	2587.66546124358
1121	0	2587.52842042675
1122	0	2587.39476426118
1123	0	2587.28814049964
1124	0	2587.22996760068
1125	0	2587.22758288126
1126	0	2587.19970062484
1127	0	2587.13765045736
1128	0	2587.04405796425
1129	0	2586.97354580801
1130	0	2586.93041026901
1131	0	2586.87749110213
1132	0	2586.78186781783
1133	0	2586.66704182953
1134	0	2586.55366288313
1135	0	2586.4329720686
1136	0	2586.31229039542
1137	0	2586.18095411004
1138	0	2586.06008697082
1139	0	2585.97913296642
1140	0	2585.916037697
1141	0	2585.82922666916
1142	0	2585.7416970716
1143	0	2585.67551038323
1144	0	2585.65816353913
1145	0	2585.68023650482
1146	0	2585.66184954201
1147	0	2585.60735911428
1148	0	2585.5383538078
1149	0	2585.46866688453
1150	0	2585.43595232659
1151	0	2585.3716994189
1152	0	2585.26720990833
1153	0	2585.15268473529
1154	0	2585.03858767632
1155	0	2584.91554637585
1156	0	2584.78776206266
1157	0	2584.65322212584
1158	0	2584.54313137681
1159	0	2584.47605091588
